org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
14073,29,1,20210908,1560,0.2682926829268293,"[3.4235648020575, 3.102094240837696]","[6.332927847986839, 4.13035734717369]","[2.909363045929339, 1.0282631063359937]",1.751763083102665,0.7923076923076923
14073,29,1,20210909,1560,0.3902439024390244,"[3.4235648020575, 3.102094240837696]","[5.066490288814904, 4.523788043896584]","[1.6429254867574046, 1.4216938030588877]",1.5067829121737017,0.7846153846153846
14073,29,1,20210910,1560,0.32926829268292684,"[3.4235648020575, 3.102094240837696]","[5.1419295949846155, 5.22577213378618]","[1.7183647929271157, 2.1236778929484843]",1.9677882390941117,0.8076923076923077
14073,29,1,20210913,1560,0.4146341463414634,"[3.4235648020575, 3.102094240837696]","[6.267535686034902, 3.6976172987230456]","[2.8439708839774025, 0.5955230578853494]",1.4603106833053696,0.8384615384615385
14073,29,1,20210914,1560,0.35365853658536583,"[3.4235648020575, 3.102094240837696]","[5.0406534437054225, 5.398498448177581]","[1.6170886416479227, 2.296404207339885]",2.0351289897660534,0.7846153846153846
14073,29,1,20210915,1560,0.2804878048780488,"[3.4235648020575, 3.102094240837696]","[4.451944023516102, 6.001489467809492]","[1.0283792214586023, 2.8993952269717957]",2.1797736863897983,0.7846153846153846
14073,29,1,20210916,1560,0.3780487804878049,"[3.4235648020575, 3.102094240837696]","[3.3079258995970307, 5.555234788875433]","[-0.11563890246046915, 2.453140548037737]",1.465148451692273,0.8615384615384616
14073,29,1,20210917,1560,0.34146341463414637,"[3.4235648020575, 3.102094240837696]","[3.897862604675197, 6.537078381252695]","[0.47429780261769716, 3.434984140414999]",2.2962586258775755,0.8153846153846154
14074,29,1,20210907,1561,0.3048780487804878,"[3.417457420924574, 3.102094240837696]","[3.6192318489426727, 4.993232487642349]","[0.20177442801809864, 1.8911382468046525]",1.241382931886747,0.8769230769230769
14074,29,1,20210908,1561,0.34146341463414637,"[3.417457420924574, 3.102094240837696]","[6.584522055033684, 4.302917668636313]","[3.16706463410911, 1.2008234277986172]",1.9570700456103451,0.8307692307692308
14074,29,1,20210909,1561,0.4024390243902439,"[3.417457420924574, 3.102094240837696]","[4.453608004652674, 4.476184496533564]","[1.0361505837280998, 1.3740902556958683]",1.2441134587851879,0.8538461538461538
14074,29,1,20210910,1561,0.25609756097560976,"[3.417457420924574, 3.102094240837696]","[5.244217258456079, 5.1726589041714295]","[1.8267598375315046, 2.0705646633337333]",1.9767935764867224,0.7153846153846154
14074,29,1,20210913,1561,0.3780487804878049,"[3.417457420924574, 3.102094240837696]","[7.680149225556375, 3.8303136213438154]","[4.2626918046318005, 0.7282193805061192]",2.087631851323689,0.8
14074,29,1,20210914,1561,0.3780487804878049,"[3.417457420924574, 3.102094240837696]","[4.383359471523202, 5.318954257826671]","[0.9659020505986282, 2.2168600169889747]",1.7357223376080724,0.7846153846153846
